0001654954-19-000057|https://www.sec.gov/Archives/edgar/data/1359711/0001654954-19-000057.txt
0001209191-19-000892|https://www.sec.gov/Archives/edgar/data/1359770/0001209191-19-000892.txt
0001225208-19-000275|https://www.sec.gov/Archives/edgar/data/1359807/0001225208-19-000275.txt
0001171843-19-000063|https://www.sec.gov/Archives/edgar/data/1359931/0001171843-19-000063.txt
0001171843-19-000064|https://www.sec.gov/Archives/edgar/data/1359931/0001171843-19-000064.txt
0001171843-19-000065|https://www.sec.gov/Archives/edgar/data/1359931/0001171843-19-000065.txt
0001171843-19-000066|https://www.sec.gov/Archives/edgar/data/1359931/0001171843-19-000066.txt
0001171843-19-000095|https://www.sec.gov/Archives/edgar/data/1359931/0001171843-19-000095.txt
0001493152-19-000138|https://www.sec.gov/Archives/edgar/data/1360214/0001493152-19-000138.txt
0000014272-19-000015|https://www.sec.gov/Archives/edgar/data/1360224/0000014272-19-000015.txt
0001062993-19-000014|https://www.sec.gov/Archives/edgar/data/1360565/0001062993-19-000014.txt
0001062993-19-000015|https://www.sec.gov/Archives/edgar/data/1360565/0001062993-19-000015.txt
0001360604-19-000005|https://www.sec.gov/Archives/edgar/data/1360604/0001360604-19-000005.txt
0001360604-19-000006|https://www.sec.gov/Archives/edgar/data/1360604/0001360604-19-000006.txt
0001360604-19-000007|https://www.sec.gov/Archives/edgar/data/1360604/0001360604-19-000007.txt
0001360604-19-000008|https://www.sec.gov/Archives/edgar/data/1360604/0001360604-19-000008.txt
0001357400-19-000009|https://www.sec.gov/Archives/edgar/data/1360666/0001357400-19-000009.txt
0001437749-19-000257|https://www.sec.gov/Archives/edgar/data/1361115/0001437749-19-000257.txt
0001045450-19-000003|https://www.sec.gov/Archives/edgar/data/1361364/0001045450-19-000003.txt
0000808450-19-000002|https://www.sec.gov/Archives/edgar/data/1361519/0000808450-19-000002.txt
0001567619-19-000228|https://www.sec.gov/Archives/edgar/data/1361555/0001567619-19-000228.txt
0001164727-19-000006|https://www.sec.gov/Archives/edgar/data/1361677/0001164727-19-000006.txt
0001562180-19-000129|https://www.sec.gov/Archives/edgar/data/1361944/0001562180-19-000129.txt
0001140361-19-000301|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000301.txt
0001140361-19-000304|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000304.txt
0001140361-19-000305|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000305.txt
0001140361-19-000307|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000307.txt
0001140361-19-000310|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000310.txt
0001140361-19-000311|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000311.txt
0001140361-19-000314|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000314.txt
0001140361-19-000315|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000315.txt
0001140361-19-000317|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000317.txt
0001140361-19-000318|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000318.txt
0001140361-19-000321|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000321.txt
0001140361-19-000322|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000322.txt
0001140361-19-000324|https://www.sec.gov/Archives/edgar/data/1361983/0001140361-19-000324.txt
0001225208-19-000339|https://www.sec.gov/Archives/edgar/data/1362004/0001225208-19-000339.txt
0001562180-19-000134|https://www.sec.gov/Archives/edgar/data/1362150/0001562180-19-000134.txt
0000775368-19-000002|https://www.sec.gov/Archives/edgar/data/1362376/0000775368-19-000002.txt
0001441683-19-000009|https://www.sec.gov/Archives/edgar/data/1362638/0001441683-19-000009.txt
0000894081-19-000020|https://www.sec.gov/Archives/edgar/data/1362834/0000894081-19-000020.txt
0001362988-19-000009|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000009.txt
0001362988-19-000010|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000010.txt
0001362988-19-000011|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000011.txt
0001362988-19-000012|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000012.txt
0001362988-19-000013|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000013.txt
0001362988-19-000014|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000014.txt
0001362988-19-000015|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000015.txt
0001362988-19-000016|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000016.txt
0001362988-19-000017|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000017.txt
0001362988-19-000018|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000018.txt
0001362988-19-000019|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000019.txt
0001362988-19-000020|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000020.txt
0001362988-19-000021|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000021.txt
0001362988-19-000022|https://www.sec.gov/Archives/edgar/data/1362988/0001362988-19-000022.txt
0001638599-19-000016|https://www.sec.gov/Archives/edgar/data/1363364/0001638599-19-000016.txt
0001567619-19-000367|https://www.sec.gov/Archives/edgar/data/1363556/0001567619-19-000367.txt
0001209191-19-001087|https://www.sec.gov/Archives/edgar/data/1363950/0001209191-19-001087.txt
0000899243-19-000274|https://www.sec.gov/Archives/edgar/data/1364099/0000899243-19-000274.txt
0001127602-19-000775|https://www.sec.gov/Archives/edgar/data/1364110/0001127602-19-000775.txt
0001209191-19-000973|https://www.sec.gov/Archives/edgar/data/1364461/0001209191-19-000973.txt
0001445546-19-000023|https://www.sec.gov/Archives/edgar/data/1364608/0001445546-19-000023.txt
0001127602-19-000796|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000796.txt
0001127602-19-000803|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000803.txt
0001127602-19-000811|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000811.txt
0001127602-19-000818|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000818.txt
0001127602-19-000826|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000826.txt
0001127602-19-000833|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000833.txt
0001127602-19-000839|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000839.txt
0001127602-19-000844|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000844.txt
0001127602-19-000854|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000854.txt
0001127602-19-000861|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000861.txt
0001127602-19-000865|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000865.txt
0001127602-19-000868|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000868.txt
0001127602-19-000874|https://www.sec.gov/Archives/edgar/data/1364742/0001127602-19-000874.txt
0001364954-19-000003|https://www.sec.gov/Archives/edgar/data/1364954/0001364954-19-000003.txt
0001364954-19-000004|https://www.sec.gov/Archives/edgar/data/1364954/0001364954-19-000004.txt
0001179110-19-000329|https://www.sec.gov/Archives/edgar/data/1365038/0001179110-19-000329.txt
0001179110-19-000332|https://www.sec.gov/Archives/edgar/data/1365038/0001179110-19-000332.txt
0001179110-19-000333|https://www.sec.gov/Archives/edgar/data/1365038/0001179110-19-000333.txt
0001104659-19-000501|https://www.sec.gov/Archives/edgar/data/1365038/0001104659-19-000501.txt
0001209191-19-000918|https://www.sec.gov/Archives/edgar/data/1365369/0001209191-19-000918.txt
0000950103-19-000199|https://www.sec.gov/Archives/edgar/data/1365493/0000950103-19-000199.txt
0001365555-19-000002|https://www.sec.gov/Archives/edgar/data/1365555/0001365555-19-000002.txt
0000949157-19-000010|https://www.sec.gov/Archives/edgar/data/1365895/0000949157-19-000010.txt
0001365916-19-000004|https://www.sec.gov/Archives/edgar/data/1365916/0001365916-19-000004.txt
0001127602-19-000793|https://www.sec.gov/Archives/edgar/data/1366336/0001127602-19-000793.txt
0001366340-19-000001|https://www.sec.gov/Archives/edgar/data/1366340/0001366340-19-000001.txt
0000899243-19-000354|https://www.sec.gov/Archives/edgar/data/1366412/0000899243-19-000354.txt
0001104659-19-000571|https://www.sec.gov/Archives/edgar/data/1366527/0001104659-19-000571.txt
0001104659-19-000572|https://www.sec.gov/Archives/edgar/data/1366527/0001104659-19-000572.txt
0001104659-19-000573|https://www.sec.gov/Archives/edgar/data/1366527/0001104659-19-000573.txt
0001104659-19-000575|https://www.sec.gov/Archives/edgar/data/1366527/0001104659-19-000575.txt
0001104659-19-000576|https://www.sec.gov/Archives/edgar/data/1366527/0001104659-19-000576.txt
0000874238-19-000022|https://www.sec.gov/Archives/edgar/data/1366918/0000874238-19-000022.txt
0001366928-19-000003|https://www.sec.gov/Archives/edgar/data/1366928/0001366928-19-000003.txt
0001209191-19-000665|https://www.sec.gov/Archives/edgar/data/1367016/0001209191-19-000665.txt
0001567619-19-000421|https://www.sec.gov/Archives/edgar/data/1367451/0001567619-19-000421.txt
0001140361-19-000318|https://www.sec.gov/Archives/edgar/data/1367780/0001140361-19-000318.txt
0001367859-19-000004|https://www.sec.gov/Archives/edgar/data/1367859/0001367859-19-000004.txt
0001209191-19-001325|https://www.sec.gov/Archives/edgar/data/1368092/0001209191-19-001325.txt
0001127602-19-000721|https://www.sec.gov/Archives/edgar/data/1368458/0001127602-19-000721.txt
0001127602-19-000727|https://www.sec.gov/Archives/edgar/data/1368458/0001127602-19-000727.txt
0001127602-19-000732|https://www.sec.gov/Archives/edgar/data/1368458/0001127602-19-000732.txt
0001127602-19-000737|https://www.sec.gov/Archives/edgar/data/1368458/0001127602-19-000737.txt
0001127602-19-000740|https://www.sec.gov/Archives/edgar/data/1368458/0001127602-19-000740.txt
0001127602-19-000744|https://www.sec.gov/Archives/edgar/data/1368458/0001127602-19-000744.txt
0001127602-19-000746|https://www.sec.gov/Archives/edgar/data/1368458/0001127602-19-000746.txt
0001140361-19-000310|https://www.sec.gov/Archives/edgar/data/1368678/0001140361-19-000310.txt
0001179110-19-000149|https://www.sec.gov/Archives/edgar/data/1368753/0001179110-19-000149.txt
0001391609-19-000003|https://www.sec.gov/Archives/edgar/data/1368761/0001391609-19-000003.txt
0000813298-19-000002|https://www.sec.gov/Archives/edgar/data/1369205/0000813298-19-000002.txt
0001001250-19-000001|https://www.sec.gov/Archives/edgar/data/1369789/0001001250-19-000001.txt
0000100885-19-000004|https://www.sec.gov/Archives/edgar/data/1369941/0000100885-19-000004.txt
0001209191-19-001520|https://www.sec.gov/Archives/edgar/data/1370348/0001209191-19-001520.txt
0001370637-19-000005|https://www.sec.gov/Archives/edgar/data/1370637/0001370637-19-000005.txt
0001370637-19-000006|https://www.sec.gov/Archives/edgar/data/1370637/0001370637-19-000006.txt
0001370637-19-000007|https://www.sec.gov/Archives/edgar/data/1370637/0001370637-19-000007.txt
0001370637-19-000008|https://www.sec.gov/Archives/edgar/data/1370637/0001370637-19-000008.txt
0001437749-19-000266|https://www.sec.gov/Archives/edgar/data/1370684/0001437749-19-000266.txt
0001209191-19-001619|https://www.sec.gov/Archives/edgar/data/1370702/0001209191-19-001619.txt
0001493152-19-000076|https://www.sec.gov/Archives/edgar/data/1370728/0001493152-19-000076.txt
0001144204-19-000391|https://www.sec.gov/Archives/edgar/data/1370846/0001144204-19-000391.txt
0001065280-19-000022|https://www.sec.gov/Archives/edgar/data/1370931/0001065280-19-000022.txt
0001193125-19-001650|https://www.sec.gov/Archives/edgar/data/1370946/0001193125-19-001650.txt
0001362988-19-000017|https://www.sec.gov/Archives/edgar/data/1370967/0001362988-19-000017.txt
0001362988-19-000021|https://www.sec.gov/Archives/edgar/data/1371072/0001362988-19-000021.txt
0001371285-19-000010|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000010.txt
0001371285-19-000011|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000011.txt
0001371285-19-000012|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000012.txt
0001371285-19-000013|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000013.txt
0001371285-19-000014|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000014.txt
0001371285-19-000015|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000015.txt
0001371285-19-000016|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000016.txt
0001371285-19-000017|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000017.txt
0001371285-19-000018|https://www.sec.gov/Archives/edgar/data/1371285/0001371285-19-000018.txt
0001209191-19-001119|https://www.sec.gov/Archives/edgar/data/1371378/0001209191-19-001119.txt
0001144204-19-000384|https://www.sec.gov/Archives/edgar/data/1371443/0001144204-19-000384.txt
0000811532-19-000009|https://www.sec.gov/Archives/edgar/data/1371495/0000811532-19-000009.txt
0001628280-19-000088|https://www.sec.gov/Archives/edgar/data/1371919/0001628280-19-000088.txt
0001235110-19-000002|https://www.sec.gov/Archives/edgar/data/1372121/0001235110-19-000002.txt
0001637761-19-000009|https://www.sec.gov/Archives/edgar/data/1372290/0001637761-19-000009.txt
0001193125-19-001596|https://www.sec.gov/Archives/edgar/data/1372299/0001193125-19-001596.txt
0001104659-19-000505|https://www.sec.gov/Archives/edgar/data/1372299/0001104659-19-000505.txt
0001144204-19-000252|https://www.sec.gov/Archives/edgar/data/1372807/0001144204-19-000252.txt
0001225208-19-000363|https://www.sec.gov/Archives/edgar/data/1372915/0001225208-19-000363.txt
0001140361-19-000321|https://www.sec.gov/Archives/edgar/data/1373568/0001140361-19-000321.txt
0001140361-19-000322|https://www.sec.gov/Archives/edgar/data/1373773/0001140361-19-000322.txt
0001638599-19-000027|https://www.sec.gov/Archives/edgar/data/1373816/0001638599-19-000027.txt
0001225208-19-000387|https://www.sec.gov/Archives/edgar/data/1373845/0001225208-19-000387.txt
0000073124-19-000011|https://www.sec.gov/Archives/edgar/data/1374074/0000073124-19-000011.txt
0000813298-19-000001|https://www.sec.gov/Archives/edgar/data/1374566/0000813298-19-000001.txt
0000813298-19-000001|https://www.sec.gov/Archives/edgar/data/1374588/0000813298-19-000001.txt
0000813298-19-000001|https://www.sec.gov/Archives/edgar/data/1374603/0000813298-19-000001.txt
0000813298-19-000001|https://www.sec.gov/Archives/edgar/data/1374606/0000813298-19-000001.txt
0000813298-19-000001|https://www.sec.gov/Archives/edgar/data/1374607/0000813298-19-000001.txt
0001467373-19-000013|https://www.sec.gov/Archives/edgar/data/1374790/0001467373-19-000013.txt
0001467373-19-000002|https://www.sec.gov/Archives/edgar/data/1374850/0001467373-19-000002.txt
0001209191-19-000996|https://www.sec.gov/Archives/edgar/data/1374995/0001209191-19-000996.txt
0001209191-19-000736|https://www.sec.gov/Archives/edgar/data/1375556/0001209191-19-000736.txt
0001209191-19-000752|https://www.sec.gov/Archives/edgar/data/1375725/0001209191-19-000752.txt
0001127602-19-000645|https://www.sec.gov/Archives/edgar/data/1376006/0001127602-19-000645.txt
0001127602-19-000458|https://www.sec.gov/Archives/edgar/data/1376136/0001127602-19-000458.txt
0001567619-19-000357|https://www.sec.gov/Archives/edgar/data/1376230/0001567619-19-000357.txt
0001209191-19-001466|https://www.sec.gov/Archives/edgar/data/1376302/0001209191-19-001466.txt
0001225208-19-000339|https://www.sec.gov/Archives/edgar/data/1376437/0001225208-19-000339.txt
0001209191-19-001618|https://www.sec.gov/Archives/edgar/data/1376451/0001209191-19-001618.txt
0001162044-19-000007|https://www.sec.gov/Archives/edgar/data/1377031/0001162044-19-000007.txt
0000908662-19-000010|https://www.sec.gov/Archives/edgar/data/1377149/0000908662-19-000010.txt
0000908662-19-000011|https://www.sec.gov/Archives/edgar/data/1377149/0000908662-19-000011.txt
0001144204-19-000367|https://www.sec.gov/Archives/edgar/data/1377149/0001144204-19-000367.txt
0000757011-19-000001|https://www.sec.gov/Archives/edgar/data/1377480/0000757011-19-000001.txt
0001209191-19-001271|https://www.sec.gov/Archives/edgar/data/1377480/0001209191-19-001271.txt
0000899243-19-000222|https://www.sec.gov/Archives/edgar/data/1377581/0000899243-19-000222.txt
0001225208-19-000289|https://www.sec.gov/Archives/edgar/data/1378514/0001225208-19-000289.txt
0001193125-19-001664|https://www.sec.gov/Archives/edgar/data/1378946/0001193125-19-001664.txt
0001567619-19-000313|https://www.sec.gov/Archives/edgar/data/1378950/0001567619-19-000313.txt
